datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-01-10T13:00,Nizhny Novgorod,56.33,44.0,-5.2,90,996.0,12.6,95,0.3,100,,-6.5,51.0,0.48
2026-01-10T14:00,Nizhny Novgorod,56.33,44.0,-5.4,91,995.6,12.4,88,0.4,100,,-6.7,41.0,0.48
2026-01-10T15:00,Nizhny Novgorod,56.33,44.0,-5.4,91,995.6,12.5,86,0.4,100,,-6.6,34.0,0.48
2026-01-10T16:00,Nizhny Novgorod,56.33,44.0,-5.6,90,995.6,14.8,106,0.2,100,,-6.9,7.0,0.48
2026-01-10T17:00,Nizhny Novgorod,56.33,44.0,-5.7,90,995.9,13.6,105,0.2,100,,-7.1,0.0,0.48
2026-01-10T18:00,Nizhny Novgorod,56.33,44.0,-5.8,91,996.1,12.3,100,0.2,100,,-7.1,0.0,0.48
2026-01-10T19:00,Nizhny Novgorod,56.33,44.0,-5.9,91,996.0,9.9,95,0.2,100,,-7.2,0.0,0.48
2026-01-10T20:00,Nizhny Novgorod,56.33,44.0,-6.0,90,996.4,9.1,100,0.1,100,,-7.3,0.0,0.48
2026-01-10T21:00,Nizhny Novgorod,56.33,44.0,-6.1,92,996.5,8.9,97,0.1,100,,-7.2,0.0,0.48
2026-01-10T22:00,Nizhny Novgorod,56.33,44.0,-6.2,93,996.9,8.0,104,0.0,100,,-7.2,0.0,0.48
2026-01-10T23:00,Nizhny Novgorod,56.33,44.0,-6.1,92,997.3,6.0,119,0.0,100,,-7.2,0.0,0.48
2026-01-11T00:00,Nizhny Novgorod,56.33,44.0,-5.8,91,997.6,4.5,164,0.0,97,,-7.1,0.0,0.48
2026-01-11T01:00,Nizhny Novgorod,56.33,44.0,-6.6,89,997.7,5.0,193,0.0,21,,-8.1,0.0,0.48
2026-01-11T02:00,Nizhny Novgorod,56.33,44.0,-9.7,91,998.1,6.2,197,0.0,0,,-10.9,0.0,0.48
2026-01-11T03:00,Nizhny Novgorod,56.33,44.0,-11.1,92,998.4,4.5,187,0.0,0,,-12.2,0.0,0.48
2026-01-11T04:00,Nizhny Novgorod,56.33,44.0,-12.3,95,998.4,4.0,148,0.0,9,,-12.9,0.0,0.48
2026-01-11T05:00,Nizhny Novgorod,56.33,44.0,-12.9,94,998.7,6.8,140,0.0,40,,-13.6,0.0,0.48
2026-01-11T06:00,Nizhny Novgorod,56.33,44.0,-12.6,91,999.1,6.9,143,0.0,73,,-13.8,0.0,0.48
2026-01-11T07:00,Nizhny Novgorod,56.33,44.0,-12.1,89,999.3,7.2,127,0.0,99,,-13.6,0.0,0.48
2026-01-11T08:00,Nizhny Novgorod,56.33,44.0,-11.4,89,999.6,8.2,131,0.0,83,,-12.9,0.0,0.48
2026-01-11T09:00,Nizhny Novgorod,56.33,44.0,-9.9,89,1000.0,7.9,123,0.0,100,,-11.4,3.0,0.48
2026-01-11T10:00,Nizhny Novgorod,56.33,44.0,-9.1,88,1000.2,7.6,112,0.0,94,,-10.7,47.0,0.48
2026-01-11T11:00,Nizhny Novgorod,56.33,44.0,-8.6,86,1000.8,7.6,115,0.0,93,,-10.4,110.0,0.48
2026-01-11T12:00,Nizhny Novgorod,56.33,44.0,-8.3,85,1000.7,7.7,102,0.0,23,,-10.4,151.0,0.47
2026-01-11T13:00,Nizhny Novgorod,56.33,44.0,-7.9,83,1000.6,8.3,104,0.0,18,,-10.3,184.0,0.47
2026-01-11T14:00,Nizhny Novgorod,56.33,44.0,-7.7,83,1000.7,8.1,103,0.0,80,,-10.1,154.0,0.47
2026-01-11T15:00,Nizhny Novgorod,56.33,44.0,-8.2,82,1001.1,8.4,101,0.0,100,,-10.7,82.0,0.47
2026-01-11T16:00,Nizhny Novgorod,56.33,44.0,-6.8,83,1001.5,11.0,89,0.0,100,,-9.2,10.0,0.47
2026-01-11T17:00,Nizhny Novgorod,56.33,44.0,-6.7,85,1001.7,11.5,87,0.0,100,,-8.8,0.0,0.47
2026-01-11T18:00,Nizhny Novgorod,56.33,44.0,-6.4,86,1002.0,11.5,89,0.0,100,,-8.4,0.0,0.47
2026-01-11T19:00,Nizhny Novgorod,56.33,44.0,-6.2,87,1002.1,10.9,96,0.0,100,,-8.1,0.0,0.47
2026-01-11T20:00,Nizhny Novgorod,56.33,44.0,-6.1,88,1002.0,11.9,84,0.0,100,,-7.8,0.0,0.47
2026-01-11T21:00,Nizhny Novgorod,56.33,44.0,-6.3,88,1002.7,12.3,84,0.0,100,,-7.9,0.0,0.47
2026-01-11T22:00,Nizhny Novgorod,56.33,44.0,-6.1,88,1002.7,12.4,89,0.0,100,,-7.7,0.0,0.47
2026-01-11T23:00,Nizhny Novgorod,56.33,44.0,-5.9,89,1002.8,13.6,95,0.0,100,,-7.5,0.0,0.47
2026-01-12T00:00,Nizhny Novgorod,56.33,44.0,-5.6,90,1002.4,14.4,89,0.0,100,,-7.0,0.0,0.47
2026-01-12T01:00,Nizhny Novgorod,56.33,44.0,-5.1,90,1002.3,15.1,91,0.1,100,,-6.5,0.0,0.47
2026-01-12T02:00,Nizhny Novgorod,56.33,44.0,-4.6,91,1001.6,16.4,90,0.2,100,,-5.8,0.0,0.47
2026-01-12T03:00,Nizhny Novgorod,56.33,44.0,-5.1,92,1001.3,18.2,88,0.0,100,,-6.2,0.0,0.48
2026-01-12T04:00,Nizhny Novgorod,56.33,44.0,-4.7,92,1000.5,19.0,85,0.2,100,,-5.8,0.0,0.48
2026-01-12T05:00,Nizhny Novgorod,56.33,44.0,-4.2,91,1000.3,18.9,88,0.5,100,,-5.5,0.0,0.48
2026-01-12T06:00,Nizhny Novgorod,56.33,44.0,-3.7,91,1000.2,19.3,90,0.7,100,,-4.9,0.0,0.49
2026-01-12T07:00,Nizhny Novgorod,56.33,44.0,-3.2,91,999.5,20.3,91,0.6,100,,-4.4,0.0,0.49
2026-01-12T08:00,Nizhny Novgorod,56.33,44.0,-2.7,91,999.3,19.6,96,0.5,100,,-3.9,0.0,0.49
2026-01-12T09:00,Nizhny Novgorod,56.33,44.0,-3.2,94,999.4,19.2,100,0.4,100,,-4.1,1.0,0.5
2026-01-12T10:00,Nizhny Novgorod,56.33,44.0,-2.7,92,999.4,18.9,99,0.3,100,,-3.7,14.0,0.5
2026-01-12T11:00,Nizhny Novgorod,56.33,44.0,-2.3,91,999.8,18.5,97,0.5,100,,-3.5,24.0,0.5
2026-01-12T12:00,Nizhny Novgorod,56.33,44.0,-2.2,91,999.7,18.5,96,0.5,100,,-3.5,31.0,0.5
2026-01-12T13:00,Nizhny Novgorod,56.33,44.0,-2.0,91,999.6,17.2,100,0.3,100,,-3.2,48.0,0.5
2026-01-12T14:00,Nizhny Novgorod,56.33,44.0,-1.8,92,1000.1,15.7,99,0.2,100,,-2.9,37.0,0.5
2026-01-12T15:00,Nizhny Novgorod,56.33,44.0,-2.3,93,1001.2,14.3,94,0.1,100,,-3.3,22.0,0.51
2026-01-12T16:00,Nizhny Novgorod,56.33,44.0,-2.0,93,1002.0,12.9,98,0.1,100,,-3.0,4.0,0.51
2026-01-12T17:00,Nizhny Novgorod,56.33,44.0,-1.6,94,1002.8,10.1,110,0.1,100,,-2.5,0.0,0.51
2026-01-12T18:00,Nizhny Novgorod,56.33,44.0,-1.2,93,1003.6,7.7,139,0.0,100,,-2.2,0.0,0.51
2026-01-12T19:00,Nizhny Novgorod,56.33,44.0,-1.4,90,1004.2,7.6,161,0.0,100,,-2.8,0.0,0.5
2026-01-12T20:00,Nizhny Novgorod,56.33,44.0,-1.8,89,1005.2,6.6,151,0.0,100,,-3.3,0.0,0.5
2026-01-12T21:00,Nizhny Novgorod,56.33,44.0,-1.5,91,1006.0,8.5,117,0.0,100,,-2.8,0.0,0.5
2026-01-12T22:00,Nizhny Novgorod,56.33,44.0,-1.5,91,1006.7,9.1,129,0.0,100,,-2.8,0.0,0.5
2026-01-12T23:00,Nizhny Novgorod,56.33,44.0,-1.5,91,1007.3,8.3,132,0.0,100,,-2.8,0.0,0.5
2026-01-13T00:00,Nizhny Novgorod,56.33,44.0,-1.5,92,1007.8,7.5,120,0.0,100,,-2.8,0.0,0.5
2026-01-13T01:00,Nizhny Novgorod,56.33,44.0,-1.6,93,1008.0,7.9,114,0.0,100,,-2.7,0.0,0.5
2026-01-13T02:00,Nizhny Novgorod,56.33,44.0,-1.4,93,1008.5,9.1,117,0.0,100,,-2.3,0.0,0.5
2026-01-13T03:00,Nizhny Novgorod,56.33,44.0,-1.8,93,1008.8,8.6,79,0.0,100,,-2.8,0.0,0.5
2026-01-13T04:00,Nizhny Novgorod,56.33,44.0,-1.5,94,1009.0,10.8,88,0.0,100,,-2.3,0.0,0.5
2026-01-13T05:00,Nizhny Novgorod,56.33,44.0,-1.3,94,1009.1,12.5,94,0.0,100,,-2.1,0.0,0.49
2026-01-13T06:00,Nizhny Novgorod,56.33,44.0,-1.5,94,1009.4,12.8,95,0.3,100,,-2.3,0.0,0.5
2026-01-13T07:00,Nizhny Novgorod,56.33,44.0,-2.0,94,1009.5,13.7,95,0.6,100,,-2.9,0.0,0.5
2026-01-13T08:00,Nizhny Novgorod,56.33,44.0,-2.6,92,1009.4,15.5,95,0.7,100,,-3.7,0.0,0.5
2026-01-13T09:00,Nizhny Novgorod,56.33,44.0,-3.2,91,1009.6,15.6,101,0.4,100,,-4.5,2.0,0.51
2026-01-13T10:00,Nizhny Novgorod,56.33,44.0,-3.2,91,1010.1,16.0,104,0.3,100,,-4.5,11.0,0.51
2026-01-13T11:00,Nizhny Novgorod,56.33,44.0,-3.1,90,1010.6,14.6,109,0.3,100,,-4.5,26.0,0.51
2026-01-13T12:00,Nizhny Novgorod,56.33,44.0,-2.8,89,1010.7,14.8,113,0.3,100,,-4.4,54.0,0.51
2026-01-13T13:00,Nizhny Novgorod,56.33,44.0,-2.7,89,1010.9,13.1,113,0.4,100,,-4.2,50.0,0.51
2026-01-13T14:00,Nizhny Novgorod,56.33,44.0,-2.5,88,1011.1,13.1,113,0.1,100,,-4.1,48.0,0.51
2026-01-13T15:00,Nizhny Novgorod,56.33,44.0,-3.1,89,1011.2,11.7,103,0.1,100,,-4.7,33.0,0.51
2026-01-13T16:00,Nizhny Novgorod,56.33,44.0,-3.0,90,1011.2,11.9,101,0.1,100,,-4.4,6.0,0.51
2026-01-13T17:00,Nizhny Novgorod,56.33,44.0,-2.8,89,1011.1,12.4,100,0.0,100,,-4.3,0.0,0.51
2026-01-13T18:00,Nizhny Novgorod,56.33,44.0,-2.5,89,1011.4,11.7,110,0.0,100,,-4.1,0.0,0.5
2026-01-13T19:00,Nizhny Novgorod,56.33,44.0,-2.3,90,1011.3,12.6,109,0.0,100,,-3.8,0.0,0.5
2026-01-13T20:00,Nizhny Novgorod,56.33,44.0,-2.2,91,1011.7,10.9,112,0.0,100,,-3.5,0.0,0.5
2026-01-13T21:00,Nizhny Novgorod,56.33,44.0,-2.0,93,1011.6,11.1,102,0.0,100,,-3.0,0.0,0.5
2026-01-13T22:00,Nizhny Novgorod,56.33,44.0,-1.9,93,1011.9,11.5,110,0.0,100,,-2.9,0.0,0.5
2026-01-13T23:00,Nizhny Novgorod,56.33,44.0,-1.7,92,1012.4,11.1,117,0.0,100,,-2.8,0.0,0.5
2026-01-14T00:00,Nizhny Novgorod,56.33,44.0,-1.6,92,1012.6,11.8,118,0.0,100,,-2.8,0.0,0.5
2026-01-14T01:00,Nizhny Novgorod,56.33,44.0,-1.6,92,1012.7,12.3,120,0.0,100,,-2.8,0.0,0.5
2026-01-14T02:00,Nizhny Novgorod,56.33,44.0,-1.7,92,1013.3,12.6,118,0.1,100,,-2.9,0.0,0.5
2026-01-14T03:00,Nizhny Novgorod,56.33,44.0,-2.1,91,1013.6,12.3,112,0.1,100,,-3.3,0.0,0.5
2026-01-14T04:00,Nizhny Novgorod,56.33,44.0,-2.2,90,1013.5,12.8,110,0.0,100,,-3.7,0.0,0.5
2026-01-14T05:00,Nizhny Novgorod,56.33,44.0,-2.5,90,1013.6,14.1,112,0.0,100,,-3.9,0.0,0.5
2026-01-14T06:00,Nizhny Novgorod,56.33,44.0,-2.6,90,1013.8,14.8,113,0.0,100,,-4.0,0.0,0.5
2026-01-14T07:00,Nizhny Novgorod,56.33,44.0,-2.8,91,1014.0,14.5,113,0.0,100,,-4.1,0.0,0.5
2026-01-14T08:00,Nizhny Novgorod,56.33,44.0,-3.0,90,1014.4,15.6,116,0.0,100,,-4.4,0.0,0.5
2026-01-14T09:00,Nizhny Novgorod,56.33,44.0,-3.2,88,1014.9,16.0,119,0.0,100,,-4.9,1.0,0.5
2026-01-14T10:00,Nizhny Novgorod,56.33,44.0,-3.7,87,1015.4,16.1,122,0.0,100,,-5.6,18.0,0.5
2026-01-14T11:00,Nizhny Novgorod,56.33,44.0,-3.8,85,1015.7,15.9,121,0.0,100,,-5.9,40.0,0.5
2026-01-14T12:00,Nizhny Novgorod,56.33,44.0,-3.9,84,1015.8,16.0,124,0.0,100,,-6.2,68.0,0.5
2026-01-14T13:00,Nizhny Novgorod,56.33,44.0,-4.0,83,1016.0,15.5,118,0.0,100,,-6.4,83.0,0.5
2026-01-14T14:00,Nizhny Novgorod,56.33,44.0,-4.2,81,1015.7,16.0,115,0.0,100,,-6.9,82.0,0.5
2026-01-14T15:00,Nizhny Novgorod,56.33,44.0,-5.3,81,1016.2,16.9,112,0.0,100,,-8.1,50.0,0.5
2026-01-14T16:00,Nizhny Novgorod,56.33,44.0,-5.9,80,1016.7,16.0,117,0.0,100,,-8.8,13.0,0.49
2026-01-14T17:00,Nizhny Novgorod,56.33,44.0,-6.2,79,1016.9,15.7,114,0.0,100,,-9.2,0.0,0.49
2026-01-14T18:00,Nizhny Novgorod,56.33,44.0,-6.7,79,1016.7,15.5,110,0.0,100,,-9.8,0.0,0.49
2026-01-14T19:00,Nizhny Novgorod,56.33,44.0,-7.4,80,1017.1,15.2,114,0.0,100,,-10.3,0.0,0.49
2026-01-14T20:00,Nizhny Novgorod,56.33,44.0,-7.6,80,1017.1,15.5,116,0.0,100,,-10.4,0.0,0.49
2026-01-14T21:00,Nizhny Novgorod,56.33,44.0,-6.9,76,1016.9,15.9,119,0.0,100,,-10.4,0.0,0.49
2026-01-14T22:00,Nizhny Novgorod,56.33,44.0,-7.2,76,1017.2,15.2,121,0.0,100,,-10.6,0.0,0.49
2026-01-14T23:00,Nizhny Novgorod,56.33,44.0,-7.4,75,1017.1,14.2,119,0.0,100,,-11.0,0.0,0.49
2026-01-15T00:00,Nizhny Novgorod,56.33,44.0,-7.8,75,1017.5,13.0,116,0.0,100,,-11.5,0.0,0.49
2026-01-15T01:00,Nizhny Novgorod,56.33,44.0,-8.6,75,1017.6,11.1,113,0.0,72,,-12.2,0.0,0.49
2026-01-15T02:00,Nizhny Novgorod,56.33,44.0,-9.8,77,1017.8,10.0,104,0.0,44,,-13.0,0.0,0.49
2026-01-15T03:00,Nizhny Novgorod,56.33,44.0,-10.7,79,1017.6,11.2,100,0.0,52,,-13.6,0.0,0.49
2026-01-15T04:00,Nizhny Novgorod,56.33,44.0,-11.4,80,1017.7,11.2,102,0.0,91,,-14.1,0.0,0.49
2026-01-15T05:00,Nizhny Novgorod,56.33,44.0,-11.8,80,1017.8,11.3,104,0.0,95,,-14.6,0.0,0.49
2026-01-15T06:00,Nizhny Novgorod,56.33,44.0,-12.2,80,1018.1,11.4,106,0.0,97,,-15.1,0.0,0.49
2026-01-15T07:00,Nizhny Novgorod,56.33,44.0,-12.7,80,1018.1,11.4,106,0.0,94,,-15.5,0.0,0.49
2026-01-15T08:00,Nizhny Novgorod,56.33,44.0,-12.4,79,1018.5,12.4,109,0.0,100,,-15.4,0.0,0.49
2026-01-15T09:00,Nizhny Novgorod,56.33,44.0,-10.9,75,1018.7,13.0,110,0.0,100,,-14.4,3.0,0.49
2026-01-15T10:00,Nizhny Novgorod,56.33,44.0,-10.6,75,1019.2,11.3,112,0.0,100,,-14.1,32.0,0.49
2026-01-15T11:00,Nizhny Novgorod,56.33,44.0,-10.2,75,1019.5,9.9,109,0.0,100,,-13.8,76.0,0.49
2026-01-15T12:00,Nizhny Novgorod,56.33,44.0,-9.8,74,1019.6,10.5,110,0.0,100,,-13.6,107.0,0.49
2026-01-15T13:00,Nizhny Novgorod,56.33,44.0,-9.7,73,1020.0,10.8,114,0.0,100,,-13.6,121.0,0.49
2026-01-15T14:00,Nizhny Novgorod,56.33,44.0,-9.6,72,1020.2,10.2,111,0.0,99,,-13.8,104.0,0.49
2026-01-15T15:00,Nizhny Novgorod,56.33,44.0,-9.6,71,1020.5,10.0,118,0.0,100,,-13.8,73.0,0.49
2026-01-15T16:00,Nizhny Novgorod,56.33,44.0,-10.2,73,1021.0,9.4,116,0.0,100,,-14.1,20.0,0.49
2026-01-15T17:00,Nizhny Novgorod,56.33,44.0,-10.7,76,1021.6,8.9,115,0.0,100,,-14.1,0.0,0.48
2026-01-15T18:00,Nizhny Novgorod,56.33,44.0,-10.4,76,1021.9,8.6,116,0.0,100,,-13.8,0.0,0.48
2026-01-15T19:00,Nizhny Novgorod,56.33,44.0,-10.6,78,1022.4,7.3,113,0.0,98,,-13.8,0.0,0.48
2026-01-15T20:00,Nizhny Novgorod,56.33,44.0,-12.2,80,1022.7,6.4,115,0.0,98,,-15.0,0.0,0.48
2026-01-15T21:00,Nizhny Novgorod,56.33,44.0,-12.6,81,1023.4,7.0,102,0.0,99,,-15.1,0.0,0.48
2026-01-15T22:00,Nizhny Novgorod,56.33,44.0,-12.6,82,1023.8,8.0,96,0.0,98,,-15.1,0.0,0.48
2026-01-15T23:00,Nizhny Novgorod,56.33,44.0,-12.5,82,1024.3,8.4,100,0.0,98,,-15.0,0.0,0.48
2026-01-16T00:00,Nizhny Novgorod,56.33,44.0,-12.9,82,1024.7,8.3,108,0.0,79,,-15.4,0.0,0.48
2026-01-16T01:00,Nizhny Novgorod,56.33,44.0,-12.9,82,1025.0,9.2,113,0.0,100,,-15.4,0.0,0.48
2026-01-16T02:00,Nizhny Novgorod,56.33,44.0,-12.8,81,1025.4,9.7,119,0.0,100,,-15.4,0.0,0.48
2026-01-16T03:00,Nizhny Novgorod,56.33,44.0,-14.2,82,1025.9,9.9,122,0.0,99,,-16.6,0.0,0.49
2026-01-16T04:00,Nizhny Novgorod,56.33,44.0,-14.8,81,1026.5,8.0,118,0.0,98,,-17.4,0.0,0.49
2026-01-16T05:00,Nizhny Novgorod,56.33,44.0,-15.6,80,1027.0,7.8,119,0.0,97,,-18.1,0.0,0.49
2026-01-16T06:00,Nizhny Novgorod,56.33,44.0,-16.4,81,1027.6,7.1,120,0.0,97,,-18.9,0.0,0.48
2026-01-16T07:00,Nizhny Novgorod,56.33,44.0,-16.8,80,1028.1,8.1,119,0.0,100,,-19.4,0.0,0.48
2026-01-16T08:00,Nizhny Novgorod,56.33,44.0,-17.0,79,1028.4,8.6,119,0.0,100,,-19.7,0.0,0.48
2026-01-16T09:00,Nizhny Novgorod,56.33,44.0,-15.8,75,1028.9,8.8,118,0.0,100,,-19.2,5.0,0.48
2026-01-16T10:00,Nizhny Novgorod,56.33,44.0,-16.0,74,1029.5,9.1,124,0.0,100,,-19.5,63.0,0.48
2026-01-16T11:00,Nizhny Novgorod,56.33,44.0,-15.6,71,1030.2,8.9,130,0.0,100,,-19.6,130.0,0.48
2026-01-16T12:00,Nizhny Novgorod,56.33,44.0,-15.1,68,1030.6,8.3,136,0.0,100,,-19.6,175.0,0.48
2026-01-16T13:00,Nizhny Novgorod,56.33,44.0,-14.9,67,1030.7,7.7,141,0.0,100,,-19.6,171.0,0.48
2026-01-16T14:00,Nizhny Novgorod,56.33,44.0,-14.6,66,1031.1,7.3,138,0.0,100,,-19.5,138.0,0.48
2026-01-16T15:00,Nizhny Novgorod,56.33,44.0,-14.8,70,1031.3,5.1,138,0.0,100,,-19.0,87.0,0.48
2026-01-16T16:00,Nizhny Novgorod,56.33,44.0,-15.6,72,1031.7,5.5,134,0.0,100,,-19.5,23.0,0.48
2026-01-16T17:00,Nizhny Novgorod,56.33,44.0,-16.5,75,1032.1,6.0,136,0.0,100,,-20.0,0.0,0.48
2026-01-16T18:00,Nizhny Novgorod,56.33,44.0,-17.5,77,1032.4,6.7,142,0.0,100,,-20.6,0.0,0.48
2026-01-16T19:00,Nizhny Novgorod,56.33,44.0,-18.1,77,1032.8,6.5,148,0.0,100,,-21.1,0.0,0.48
2026-01-16T20:00,Nizhny Novgorod,56.33,44.0,-19.1,78,1033.0,5.5,157,0.0,100,,-22.0,0.0,0.48
2026-01-16T21:00,Nizhny Novgorod,56.33,44.0,-19.4,80,1033.5,4.0,159,0.0,100,,-22.0,0.0,0.48
2026-01-16T22:00,Nizhny Novgorod,56.33,44.0,-19.9,80,1033.9,6.2,154,0.0,100,,-22.5,0.0,0.48
2026-01-16T23:00,Nizhny Novgorod,56.33,44.0,-20.4,80,1034.1,5.8,160,0.0,99,,-23.0,0.0,0.48
2026-01-17T00:00,Nizhny Novgorod,56.33,44.0,-21.0,80,1034.3,6.0,163,0.0,47,,-23.5,0.0,0.48
2026-01-17T01:00,Nizhny Novgorod,56.33,44.0,-21.5,81,1034.4,5.0,167,0.0,3,,-23.9,0.0,0.48
2026-01-17T02:00,Nizhny Novgorod,56.33,44.0,-22.0,82,1034.9,2.7,176,0.0,98,,-24.2,0.0,0.48
2026-01-17T03:00,Nizhny Novgorod,56.33,44.0,-22.6,82,1035.2,5.0,178,0.0,100,,-24.9,0.0,0.48
2026-01-17T04:00,Nizhny Novgorod,56.33,44.0,-21.4,78,1034.9,7.2,177,0.0,100,,-24.2,0.0,0.48
2026-01-17T05:00,Nizhny Novgorod,56.33,44.0,-21.6,78,1035.1,2.3,203,0.0,100,,-24.5,0.0,0.48
2026-01-17T06:00,Nizhny Novgorod,56.33,44.0,-21.4,79,1035.5,0.6,326,0.0,100,,-24.0,0.0,0.48
2026-01-17T07:00,Nizhny Novgorod,56.33,44.0,-21.8,79,1035.4,2.7,160,0.0,99,,-24.4,0.0,0.48
2026-01-17T08:00,Nizhny Novgorod,56.33,44.0,-21.4,78,1035.0,5.2,176,0.0,91,,-24.1,0.0,0.48
2026-01-17T09:00,Nizhny Novgorod,56.33,44.0,-20.8,76,1035.4,4.6,191,0.0,38,,-23.8,6.0,0.48
2026-01-17T10:00,Nizhny Novgorod,56.33,44.0,-20.6,76,1036.4,1.5,234,0.0,90,,-23.8,73.0,0.48
2026-01-17T11:00,Nizhny Novgorod,56.33,44.0,-19.5,72,1037.0,1.0,225,0.0,75,,-23.3,151.0,0.48
2026-01-17T12:00,Nizhny Novgorod,56.33,44.0,-18.4,69,1036.7,3.2,196,0.0,98,,-22.7,201.0,0.48
2026-01-17T13:00,Nizhny Novgorod,56.33,44.0,-17.2,66,1036.3,5.1,190,0.0,96,,-22.1,207.0,0.48
2026-01-17T14:00,Nizhny Novgorod,56.33,44.0,-17.0,68,1035.7,4.8,193,0.0,100,,-21.4,166.0,0.48
2026-01-17T15:00,Nizhny Novgorod,56.33,44.0,-17.0,67,1036.0,2.7,212,0.0,100,,-21.8,97.0,0.48
2026-01-17T16:00,Nizhny Novgorod,56.33,44.0,-17.5,68,1036.1,3.3,229,0.0,100,,-22.0,27.0,0.48
2026-01-17T17:00,Nizhny Novgorod,56.33,44.0,-18.1,71,1035.8,5.7,224,0.0,100,,-22.0,0.0,0.48
2026-01-17T18:00,Nizhny Novgorod,56.33,44.0,-18.3,74,1035.6,6.2,229,0.0,100,,-21.8,0.0,0.48
2026-01-17T19:00,Nizhny Novgorod,56.33,44.0,-18.8,76,1035.2,6.5,231,0.0,96,,-22.0,0.0,0.48
2026-01-17T20:00,Nizhny Novgorod,56.33,44.0,-18.8,75,1034.9,7.2,233,0.0,100,,-22.1,0.0,0.48
2026-01-17T21:00,Nizhny Novgorod,56.33,44.0,-18.8,76,1035.3,7.9,249,0.0,100,,-21.9,0.0,0.48
2026-01-17T22:00,Nizhny Novgorod,56.33,44.0,-18.2,77,1035.1,8.8,239,0.0,100,,-21.2,0.0,0.48
2026-01-17T23:00,Nizhny Novgorod,56.33,44.0,-17.8,77,1034.7,9.6,237,0.0,100,,-20.8,0.0,0.48
2026-01-18T00:00,Nizhny Novgorod,56.33,44.0,-17.5,78,1034.3,10.3,237,0.0,100,,-20.4,0.0,0.48
2026-01-18T01:00,Nizhny Novgorod,56.33,44.0,-17.1,78,1033.7,10.5,241,0.0,100,,-20.0,0.0,0.48
2026-01-18T02:00,Nizhny Novgorod,56.33,44.0,-16.4,78,1033.2,10.9,243,0.0,100,,-19.4,0.0,0.47
2026-01-18T03:00,Nizhny Novgorod,56.33,44.0,-15.6,78,1033.3,10.8,244,0.0,100,,-18.5,0.0,0.48
2026-01-18T04:00,Nizhny Novgorod,56.33,44.0,-15.1,82,1032.7,11.0,246,0.0,100,,-17.5,0.0,0.48
2026-01-18T05:00,Nizhny Novgorod,56.33,44.0,-14.8,85,1032.2,11.3,245,0.0,100,,-16.7,0.0,0.48
2026-01-18T06:00,Nizhny Novgorod,56.33,44.0,-14.7,87,1031.6,12.5,242,0.0,100,,-16.5,0.0,0.48
2026-01-18T07:00,Nizhny Novgorod,56.33,44.0,-14.5,85,1030.7,13.2,238,0.0,100,,-16.4,0.0,0.48
2026-01-18T08:00,Nizhny Novgorod,56.33,44.0,-14.1,83,1030.2,13.2,242,0.0,100,,-16.3,0.0,0.47
2026-01-18T09:00,Nizhny Novgorod,56.33,44.0,-13.1,84,1029.7,14.0,242,0.0,100,,-15.2,4.0,0.47
2026-01-18T10:00,Nizhny Novgorod,56.33,44.0,-12.6,83,1029.2,15.0,243,0.0,100,,-14.8,39.0,0.47
2026-01-18T11:00,Nizhny Novgorod,56.33,44.0,-11.9,83,1028.7,15.5,244,0.0,100,,-14.1,84.0,0.47
2026-01-18T12:00,Nizhny Novgorod,56.33,44.0,-11.6,85,1028.0,14.1,240,0.0,100,,-13.6,110.0,0.47
2026-01-18T13:00,Nizhny Novgorod,56.33,44.0,-11.1,86,1027.1,13.1,238,0.0,100,,-13.0,119.0,0.47
2026-01-18T14:00,Nizhny Novgorod,56.33,44.0,-10.9,86,1026.4,12.7,235,0.0,100,,-12.7,98.0,0.47
2026-01-18T15:00,Nizhny Novgorod,56.33,44.0,-9.8,85,1025.6,13.9,249,0.0,100,,-11.8,68.0,0.47
2026-01-18T16:00,Nizhny Novgorod,56.33,44.0,-9.8,85,1025.2,13.6,255,0.0,100,,-11.8,19.0,0.47
2026-01-18T17:00,Nizhny Novgorod,56.33,44.0,-9.6,85,1024.7,13.9,257,0.0,100,,-11.6,0.0,0.47
2026-01-18T18:00,Nizhny Novgorod,56.33,44.0,-9.1,85,1024.2,14.2,257,0.0,100,,-11.1,0.0,0.47
2026-01-18T19:00,Nizhny Novgorod,56.33,44.0,-8.8,86,1023.7,14.0,262,0.0,100,,-10.7,0.0,0.47
2026-01-18T20:00,Nizhny Novgorod,56.33,44.0,-8.6,86,1023.3,13.9,266,0.0,100,,-10.4,0.0,0.47
2026-01-18T21:00,Nizhny Novgorod,56.33,44.0,-8.5,86,1022.8,13.7,268,0.0,100,,-10.4,0.0,0.47
2026-01-18T22:00,Nizhny Novgorod,56.33,44.0,-8.4,87,1022.4,13.0,269,0.0,100,,-10.1,0.0,0.47
2026-01-18T23:00,Nizhny Novgorod,56.33,44.0,-8.1,87,1022.1,12.8,272,0.0,100,,-9.9,0.0,0.47
2026-01-19T00:00,Nizhny Novgorod,56.33,44.0,-7.9,87,1021.9,12.8,276,0.0,100,,-9.7,0.0,0.47
2026-01-19T01:00,Nizhny Novgorod,56.33,44.0,-7.8,88,1021.5,12.9,279,0.0,100,,-9.4,0.0,0.47
