datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-02-10T12:00,Saint Petersburg,59.9386,30.3141,-6.2,89,1006.9,4.6,219,0.0,100,,-7.8,79.0,0.25
2026-02-10T13:00,Saint Petersburg,59.9386,30.3141,-5.9,88,1006.8,4.2,211,0.0,100,,-7.7,115.0,0.25
2026-02-10T14:00,Saint Petersburg,59.9386,30.3141,-5.8,86,1006.2,4.4,201,0.0,100,,-7.7,126.0,0.25
2026-02-10T15:00,Saint Petersburg,59.9386,30.3141,-5.7,85,1005.9,4.9,190,0.0,100,,-7.8,105.0,0.25
2026-02-10T16:00,Saint Petersburg,59.9386,30.3141,-5.6,84,1005.3,4.7,171,0.0,100,,-7.8,71.0,0.25
2026-02-10T17:00,Saint Petersburg,59.9386,30.3141,-5.7,86,1004.9,3.4,148,0.0,100,,-7.7,35.0,0.25
2026-02-10T18:00,Saint Petersburg,59.9386,30.3141,-6.0,88,1004.5,3.9,137,0.0,100,,-7.6,4.0,0.25
2026-02-10T19:00,Saint Petersburg,59.9386,30.3141,-6.3,89,1004.0,5.0,128,0.0,100,,-7.8,0.0,0.25
2026-02-10T20:00,Saint Petersburg,59.9386,30.3141,-6.4,90,1003.5,6.0,127,0.0,100,,-7.8,0.0,0.25
2026-02-10T21:00,Saint Petersburg,59.9386,30.3141,-6.8,91,1003.0,6.4,108,0.0,100,,-8.1,0.0,0.25
2026-02-10T22:00,Saint Petersburg,59.9386,30.3141,-6.7,91,1002.4,5.0,131,0.0,100,,-7.8,0.0,0.25
2026-02-10T23:00,Saint Petersburg,59.9386,30.3141,-6.6,92,1001.8,4.8,169,0.0,100,,-7.7,0.0,0.25
2026-02-11T00:00,Saint Petersburg,59.9386,30.3141,-6.6,91,1001.2,6.3,182,0.0,100,,-7.8,0.0,0.25
2026-02-11T01:00,Saint Petersburg,59.9386,30.3141,-6.8,90,1000.9,6.3,187,0.0,100,,-8.1,0.0,0.25
2026-02-11T02:00,Saint Petersburg,59.9386,30.3141,-7.1,90,1000.5,6.2,192,0.0,100,,-8.4,0.0,0.25
2026-02-11T03:00,Saint Petersburg,59.9386,30.3141,-7.7,91,1000.1,2.7,176,0.0,100,,-8.9,0.0,0.25
2026-02-11T04:00,Saint Petersburg,59.9386,30.3141,-7.6,91,999.4,3.4,174,0.0,100,,-8.8,0.0,0.25
2026-02-11T05:00,Saint Petersburg,59.9386,30.3141,-7.7,91,998.8,4.5,178,0.0,100,,-8.9,0.0,0.25
2026-02-11T06:00,Saint Petersburg,59.9386,30.3141,-8.1,91,998.4,5.4,172,0.0,100,,-9.2,0.0,0.25
2026-02-11T07:00,Saint Petersburg,59.9386,30.3141,-8.6,91,998.2,5.6,176,0.0,100,,-9.8,0.0,0.25
2026-02-11T08:00,Saint Petersburg,59.9386,30.3141,-9.1,90,997.9,5.1,174,0.0,100,,-10.4,0.0,0.25
2026-02-11T09:00,Saint Petersburg,59.9386,30.3141,-8.9,90,997.2,4.4,173,0.0,100,,-10.2,0.0,0.27
2026-02-11T10:00,Saint Petersburg,59.9386,30.3141,-8.9,90,997.1,4.5,182,0.0,100,,-10.3,22.0,0.27
2026-02-11T11:00,Saint Petersburg,59.9386,30.3141,-8.6,89,997.2,4.3,197,0.0,100,,-10.0,61.0,0.27
2026-02-11T12:00,Saint Petersburg,59.9386,30.3141,-8.0,89,997.1,4.6,228,0.0,100,,-9.5,97.0,0.27
2026-02-11T13:00,Saint Petersburg,59.9386,30.3141,-7.7,89,997.1,5.2,250,0.0,100,,-9.2,132.0,0.27
2026-02-11T14:00,Saint Petersburg,59.9386,30.3141,-7.7,89,996.8,5.1,264,0.0,100,,-9.2,135.0,0.27
2026-02-11T15:00,Saint Petersburg,59.9386,30.3141,-7.2,86,996.3,5.8,272,0.0,100,,-9.1,130.0,0.27
2026-02-11T16:00,Saint Petersburg,59.9386,30.3141,-7.2,85,996.3,5.3,246,0.0,100,,-9.2,92.0,0.27
2026-02-11T17:00,Saint Petersburg,59.9386,30.3141,-7.4,87,996.4,4.3,222,0.0,100,,-9.3,43.0,0.27
2026-02-11T18:00,Saint Petersburg,59.9386,30.3141,-8.0,88,996.1,3.6,183,0.0,100,,-9.6,5.0,0.27
2026-02-11T19:00,Saint Petersburg,59.9386,30.3141,-9.4,91,996.0,4.9,184,0.0,100,,-10.7,0.0,0.27
2026-02-11T20:00,Saint Petersburg,59.9386,30.3141,-10.1,92,995.9,5.1,184,0.0,100,,-11.1,0.0,0.27
2026-02-11T21:00,Saint Petersburg,59.9386,30.3141,-9.8,93,995.4,2.7,180,0.0,100,,-10.7,0.0,0.27
2026-02-11T22:00,Saint Petersburg,59.9386,30.3141,-10.0,92,995.2,4.5,173,0.0,100,,-11.0,0.0,0.27
2026-02-11T23:00,Saint Petersburg,59.9386,30.3141,-9.8,91,995.2,4.6,169,0.0,100,,-11.1,0.0,0.27
2026-02-12T00:00,Saint Petersburg,59.9386,30.3141,-9.5,89,995.1,4.5,151,0.0,100,,-10.9,0.0,0.27
2026-02-12T01:00,Saint Petersburg,59.9386,30.3141,-8.9,88,995.2,4.4,142,0.0,100,,-10.5,0.0,0.27
2026-02-12T02:00,Saint Petersburg,59.9386,30.3141,-8.6,88,995.0,3.6,135,0.0,100,,-10.2,0.0,0.27
2026-02-12T03:00,Saint Petersburg,59.9386,30.3141,-8.7,90,994.8,3.5,156,0.0,100,,-10.1,0.0,0.27
2026-02-12T04:00,Saint Petersburg,59.9386,30.3141,-10.1,91,994.3,2.3,151,0.0,100,,-11.3,0.0,0.27
2026-02-12T05:00,Saint Petersburg,59.9386,30.3141,-10.5,92,994.1,2.3,122,0.0,100,,-11.6,0.0,0.27
2026-02-12T06:00,Saint Petersburg,59.9386,30.3141,-10.0,91,994.1,4.7,122,0.0,100,,-11.1,0.0,0.27
2026-02-12T07:00,Saint Petersburg,59.9386,30.3141,-10.1,91,994.1,5.9,108,0.0,100,,-11.3,0.0,0.27
2026-02-12T08:00,Saint Petersburg,59.9386,30.3141,-10.2,91,994.0,5.4,116,0.0,100,,-11.5,0.0,0.27
2026-02-12T09:00,Saint Petersburg,59.9386,30.3141,-9.9,91,993.9,3.4,106,0.0,100,,-11.1,0.0,0.27
2026-02-12T10:00,Saint Petersburg,59.9386,30.3141,-9.6,90,994.0,3.9,114,0.1,100,,-11.0,26.0,0.28
2026-02-12T11:00,Saint Petersburg,59.9386,30.3141,-9.4,88,994.2,4.6,126,0.1,100,,-11.0,61.0,0.28
2026-02-12T12:00,Saint Petersburg,59.9386,30.3141,-9.1,86,994.5,4.4,128,0.1,100,,-11.0,91.0,0.28
2026-02-12T13:00,Saint Petersburg,59.9386,30.3141,-8.6,85,994.6,2.7,132,0.1,100,,-10.6,149.0,0.28
2026-02-12T14:00,Saint Petersburg,59.9386,30.3141,-8.2,84,994.3,2.2,95,0.0,100,,-10.4,169.0,0.28
2026-02-12T15:00,Saint Petersburg,59.9386,30.3141,-8.2,80,994.5,4.5,53,0.0,100,,-11.1,180.0,0.28
2026-02-12T16:00,Saint Petersburg,59.9386,30.3141,-8.2,80,994.7,4.6,59,0.0,100,,-11.1,147.0,0.28
2026-02-12T17:00,Saint Petersburg,59.9386,30.3141,-8.6,79,995.4,6.9,76,0.0,100,,-11.6,67.0,0.28
2026-02-12T18:00,Saint Petersburg,59.9386,30.3141,-9.4,81,996.0,8.6,75,0.0,100,,-12.1,7.0,0.28
2026-02-12T19:00,Saint Petersburg,59.9386,30.3141,-10.5,85,996.4,8.6,67,0.0,100,,-12.6,0.0,0.28
2026-02-12T20:00,Saint Petersburg,59.9386,30.3141,-11.6,86,996.7,8.5,65,0.0,90,,-13.6,0.0,0.27
2026-02-12T21:00,Saint Petersburg,59.9386,30.3141,-12.1,86,997.2,9.8,62,0.0,60,,-13.9,0.0,0.27
2026-02-12T22:00,Saint Petersburg,59.9386,30.3141,-12.9,87,997.8,9.4,60,0.0,87,,-14.6,0.0,0.27
2026-02-12T23:00,Saint Petersburg,59.9386,30.3141,-12.9,87,998.3,9.0,55,0.0,100,,-14.6,0.0,0.27
2026-02-13T00:00,Saint Petersburg,59.9386,30.3141,-12.6,87,998.7,8.6,53,0.0,100,,-14.4,0.0,0.27
2026-02-13T01:00,Saint Petersburg,59.9386,30.3141,-12.4,87,999.1,8.7,48,0.0,98,,-14.1,0.0,0.27
2026-02-13T02:00,Saint Petersburg,59.9386,30.3141,-12.3,86,999.2,8.9,47,0.0,98,,-14.2,0.0,0.27
2026-02-13T03:00,Saint Petersburg,59.9386,30.3141,-13.6,84,999.6,10.7,40,0.0,30,,-15.7,0.0,0.27
2026-02-13T04:00,Saint Petersburg,59.9386,30.3141,-13.8,84,999.8,11.0,50,0.0,47,,-15.9,0.0,0.27
2026-02-13T05:00,Saint Petersburg,59.9386,30.3141,-13.6,85,1000.3,11.1,54,0.0,54,,-15.7,0.0,0.27
2026-02-13T06:00,Saint Petersburg,59.9386,30.3141,-13.6,86,1000.9,12.1,53,0.0,97,,-15.5,0.0,0.27
2026-02-13T07:00,Saint Petersburg,59.9386,30.3141,-13.4,86,1001.3,13.1,54,0.0,100,,-15.1,0.0,0.27
2026-02-13T08:00,Saint Petersburg,59.9386,30.3141,-13.3,86,1001.7,13.0,57,0.0,100,,-15.1,0.0,0.27
2026-02-13T09:00,Saint Petersburg,59.9386,30.3141,-13.9,84,1002.5,14.5,55,0.0,100,,-16.0,1.0,0.26
2026-02-13T10:00,Saint Petersburg,59.9386,30.3141,-14.0,84,1002.9,14.5,55,0.0,100,,-16.1,36.0,0.26
2026-02-13T11:00,Saint Petersburg,59.9386,30.3141,-13.6,82,1003.2,14.3,56,0.0,100,,-16.0,115.0,0.26
2026-02-13T12:00,Saint Petersburg,59.9386,30.3141,-13.4,81,1003.6,12.0,54,0.0,100,,-15.9,191.0,0.26
2026-02-13T13:00,Saint Petersburg,59.9386,30.3141,-13.1,80,1003.7,12.6,53,0.0,100,,-15.9,227.0,0.26
2026-02-13T14:00,Saint Petersburg,59.9386,30.3141,-13.1,79,1003.7,13.3,49,0.0,100,,-16.0,232.0,0.26
2026-02-13T15:00,Saint Petersburg,59.9386,30.3141,-12.0,78,1003.4,13.5,46,0.0,100,,-15.0,207.0,0.26
2026-02-13T16:00,Saint Petersburg,59.9386,30.3141,-12.8,80,1003.8,15.7,49,0.0,100,,-15.6,146.0,0.26
2026-02-13T17:00,Saint Petersburg,59.9386,30.3141,-13.8,81,1004.4,15.2,50,0.0,100,,-16.3,65.0,0.26
2026-02-13T18:00,Saint Petersburg,59.9386,30.3141,-14.7,83,1004.7,16.8,49,0.0,100,,-17.0,10.0,0.26
2026-02-13T19:00,Saint Petersburg,59.9386,30.3141,-15.1,81,1004.8,17.1,49,0.0,100,,-17.5,0.0,0.26
2026-02-13T20:00,Saint Petersburg,59.9386,30.3141,-14.8,78,1005.0,17.5,48,0.0,100,,-17.7,0.0,0.26
2026-02-13T21:00,Saint Petersburg,59.9386,30.3141,-14.9,79,1005.2,19.1,48,0.0,100,,-17.9,0.0,0.26
2026-02-13T22:00,Saint Petersburg,59.9386,30.3141,-14.8,79,1005.3,18.7,48,0.0,100,,-17.6,0.0,0.26
2026-02-13T23:00,Saint Petersburg,59.9386,30.3141,-14.8,79,1005.0,18.2,49,0.0,100,,-17.6,0.0,0.26
2026-02-14T00:00,Saint Petersburg,59.9386,30.3141,-15.1,79,1005.0,17.8,48,0.0,100,,-18.0,0.0,0.26
2026-02-14T01:00,Saint Petersburg,59.9386,30.3141,-15.6,79,1004.8,17.6,49,0.0,100,,-18.4,0.0,0.26
2026-02-14T02:00,Saint Petersburg,59.9386,30.3141,-16.0,79,1004.9,17.3,47,0.0,100,,-18.8,0.0,0.26
2026-02-14T03:00,Saint Petersburg,59.9386,30.3141,-16.4,81,1004.9,17.1,42,0.0,95,,-19.0,0.0,0.26
2026-02-14T04:00,Saint Petersburg,59.9386,30.3141,-17.0,80,1005.1,17.9,40,0.0,67,,-19.5,0.0,0.26
2026-02-14T05:00,Saint Petersburg,59.9386,30.3141,-17.6,79,1005.1,18.8,38,0.0,17,,-20.4,0.0,0.26
2026-02-14T06:00,Saint Petersburg,59.9386,30.3141,-18.0,78,1005.3,18.5,40,0.0,0,,-20.9,0.0,0.26
2026-02-14T07:00,Saint Petersburg,59.9386,30.3141,-18.4,79,1005.5,18.1,37,0.0,0,,-21.2,0.0,0.26
2026-02-14T08:00,Saint Petersburg,59.9386,30.3141,-18.7,79,1006.0,17.6,37,0.0,0,,-21.5,0.0,0.26
2026-02-14T09:00,Saint Petersburg,59.9386,30.3141,-18.1,78,1006.5,18.7,38,0.0,0,,-21.0,1.0,0.24
2026-02-14T10:00,Saint Petersburg,59.9386,30.3141,-18.0,78,1007.1,18.2,35,0.0,0,,-21.0,58.0,0.24
2026-02-14T11:00,Saint Petersburg,59.9386,30.3141,-17.5,74,1007.8,16.8,32,0.0,0,,-20.9,157.0,0.24
2026-02-14T12:00,Saint Petersburg,59.9386,30.3141,-16.9,72,1008.2,14.0,24,0.0,0,,-20.7,239.0,0.24
2026-02-14T13:00,Saint Petersburg,59.9386,30.3141,-16.3,71,1008.6,14.5,30,0.0,0,,-20.4,288.0,0.24
2026-02-14T14:00,Saint Petersburg,59.9386,30.3141,-16.0,71,1008.9,14.2,32,0.0,0,,-20.1,298.0,0.24
2026-02-14T15:00,Saint Petersburg,59.9386,30.3141,-14.1,71,1008.8,14.3,23,0.0,0,,-18.2,266.0,0.24
2026-02-14T16:00,Saint Petersburg,59.9386,30.3141,-14.4,71,1009.3,13.3,21,0.0,0,,-18.4,197.0,0.24
2026-02-14T17:00,Saint Petersburg,59.9386,30.3141,-15.2,72,1010.2,12.2,19,0.0,13,,-19.1,103.0,0.24
2026-02-14T18:00,Saint Petersburg,59.9386,30.3141,-16.6,74,1010.8,11.5,14,0.0,0,,-20.2,16.0,0.24
2026-02-14T19:00,Saint Petersburg,59.9386,30.3141,-17.5,75,1011.4,11.2,18,0.0,0,,-20.9,0.0,0.24
2026-02-14T20:00,Saint Petersburg,59.9386,30.3141,-18.1,76,1011.8,10.8,18,0.0,0,,-21.4,0.0,0.24
2026-02-14T21:00,Saint Petersburg,59.9386,30.3141,-18.1,76,1012.0,11.0,23,0.0,0,,-21.2,0.0,0.24
2026-02-14T22:00,Saint Petersburg,59.9386,30.3141,-18.8,78,1012.6,8.3,18,0.0,0,,-21.6,0.0,0.24
2026-02-14T23:00,Saint Petersburg,59.9386,30.3141,-19.9,80,1013.1,7.4,7,0.0,0,,-22.4,0.0,0.24
2026-02-15T00:00,Saint Petersburg,59.9386,30.3141,-21.4,85,1013.3,6.3,3,0.0,42,,-23.3,0.0,0.24
2026-02-15T01:00,Saint Petersburg,59.9386,30.3141,-22.1,86,1014.0,4.5,358,0.0,0,,-23.9,0.0,0.24
2026-02-15T02:00,Saint Petersburg,59.9386,30.3141,-22.8,86,1014.4,4.3,360,0.0,0,,-24.5,0.0,0.24
2026-02-15T03:00,Saint Petersburg,59.9386,30.3141,-23.2,87,1014.8,4.5,355,0.0,0,,-24.8,0.0,0.24
2026-02-15T04:00,Saint Petersburg,59.9386,30.3141,-23.9,89,1014.9,3.5,348,0.0,0,,-25.1,0.0,0.24
2026-02-15T05:00,Saint Petersburg,59.9386,30.3141,-24.4,89,1015.2,3.3,331,0.0,0,,-25.7,0.0,0.24
2026-02-15T06:00,Saint Petersburg,59.9386,30.3141,-25.0,88,1015.7,2.8,310,0.0,1,,-26.4,0.0,0.24
2026-02-15T07:00,Saint Petersburg,59.9386,30.3141,-25.5,90,1016.1,2.3,299,0.0,3,,-26.7,0.0,0.24
2026-02-15T08:00,Saint Petersburg,59.9386,30.3141,-25.7,89,1016.3,1.9,287,0.0,68,,-27.0,0.0,0.24
2026-02-15T09:00,Saint Petersburg,59.9386,30.3141,-25.0,86,1016.9,0.9,233,0.0,87,,-26.6,2.0,0.24
2026-02-15T10:00,Saint Petersburg,59.9386,30.3141,-24.0,84,1017.2,2.1,239,0.0,80,,-26.0,51.0,0.24
2026-02-15T11:00,Saint Petersburg,59.9386,30.3141,-22.4,82,1017.2,3.5,249,0.0,93,,-24.6,138.0,0.24
2026-02-15T12:00,Saint Petersburg,59.9386,30.3141,-21.0,79,1017.4,2.9,248,0.0,100,,-23.8,224.0,0.24
2026-02-15T13:00,Saint Petersburg,59.9386,30.3141,-19.5,77,1017.7,3.3,234,0.0,84,,-22.5,274.0,0.24
2026-02-15T14:00,Saint Petersburg,59.9386,30.3141,-18.5,78,1017.5,3.6,221,0.0,100,,-21.5,290.0,0.24
2026-02-15T15:00,Saint Petersburg,59.9386,30.3141,-15.4,74,1017.3,2.8,215,0.0,0,,-19.0,264.0,0.24
2026-02-15T16:00,Saint Petersburg,59.9386,30.3141,-15.3,75,1017.0,2.0,170,0.0,0,,-18.8,201.0,0.24
2026-02-15T17:00,Saint Petersburg,59.9386,30.3141,-17.0,79,1016.5,4.4,142,0.0,0,,-19.8,105.0,0.24
2026-02-15T18:00,Saint Petersburg,59.9386,30.3141,-17.9,81,1016.3,6.1,135,0.0,0,,-20.4,18.0,0.24
2026-02-15T19:00,Saint Petersburg,59.9386,30.3141,-17.2,79,1016.2,7.0,162,0.0,10,,-20.0,0.0,0.24
2026-02-15T20:00,Saint Petersburg,59.9386,30.3141,-15.8,77,1016.2,7.5,197,0.0,79,,-18.9,0.0,0.24
2026-02-15T21:00,Saint Petersburg,59.9386,30.3141,-14.2,74,1016.2,6.9,205,0.0,99,,-17.9,0.0,0.24
2026-02-15T22:00,Saint Petersburg,59.9386,30.3141,-13.3,75,1015.9,6.3,211,0.0,100,,-16.8,0.0,0.24
2026-02-15T23:00,Saint Petersburg,59.9386,30.3141,-11.9,78,1015.5,7.5,220,0.0,100,,-14.9,0.0,0.24
2026-02-16T00:00,Saint Petersburg,59.9386,30.3141,-11.0,81,1015.3,7.2,212,0.0,100,,-13.6,0.0,0.24
2026-02-16T01:00,Saint Petersburg,59.9386,30.3141,-10.8,83,1014.9,6.5,208,0.0,100,,-13.1,0.0,0.24
2026-02-16T02:00,Saint Petersburg,59.9386,30.3141,-10.7,85,1014.9,5.3,225,0.0,100,,-12.8,0.0,0.24
2026-02-16T03:00,Saint Petersburg,59.9386,30.3141,-10.6,86,1014.7,4.6,201,0.0,100,,-12.6,0.0,0.24
2026-02-16T04:00,Saint Petersburg,59.9386,30.3141,-10.6,86,1014.3,5.5,199,0.0,100,,-12.4,0.0,0.24
2026-02-16T05:00,Saint Petersburg,59.9386,30.3141,-10.6,88,1014.1,4.1,195,0.0,100,,-12.3,0.0,0.24
2026-02-16T06:00,Saint Petersburg,59.9386,30.3141,-10.8,88,1013.8,2.9,169,0.0,100,,-12.4,0.0,0.24
2026-02-16T07:00,Saint Petersburg,59.9386,30.3141,-10.4,88,1013.5,3.6,150,0.0,100,,-11.9,0.0,0.24
2026-02-16T08:00,Saint Petersburg,59.9386,30.3141,-10.3,88,1013.2,3.0,142,0.0,100,,-11.9,0.0,0.24
2026-02-16T09:00,Saint Petersburg,59.9386,30.3141,-10.1,89,1013.4,1.9,119,0.0,100,,-11.6,1.0,0.25
2026-02-16T10:00,Saint Petersburg,59.9386,30.3141,-9.6,87,1013.6,2.8,130,0.0,100,,-11.2,33.0,0.25
2026-02-16T11:00,Saint Petersburg,59.9386,30.3141,-8.9,86,1013.5,3.4,137,0.0,100,,-10.8,82.0,0.25
2026-02-16T12:00,Saint Petersburg,59.9386,30.3141,-8.1,85,1013.3,3.2,146,0.0,100,,-10.2,136.0,0.25
2026-02-16T13:00,Saint Petersburg,59.9386,30.3141,-7.8,85,1013.0,1.1,162,0.0,100,,-9.9,155.0,0.25
2026-02-16T14:00,Saint Petersburg,59.9386,30.3141,-7.4,84,1012.9,1.7,311,0.0,100,,-9.6,170.0,0.25
2026-02-16T15:00,Saint Petersburg,59.9386,30.3141,-7.8,78,1012.5,8.4,305,0.0,100,,-11.0,151.0,0.25
2026-02-16T16:00,Saint Petersburg,59.9386,30.3141,-7.8,77,1012.2,6.7,301,0.0,100,,-11.1,116.0,0.25
2026-02-16T17:00,Saint Petersburg,59.9386,30.3141,-8.2,79,1012.2,3.4,288,0.0,100,,-11.1,68.0,0.25
2026-02-16T18:00,Saint Petersburg,59.9386,30.3141,-9.6,85,1012.4,4.9,262,0.0,100,,-11.6,14.0,0.25
2026-02-16T19:00,Saint Petersburg,59.9386,30.3141,-9.4,86,1012.7,8.5,277,0.0,100,,-11.2,0.0,0.25
2026-02-16T20:00,Saint Petersburg,59.9386,30.3141,-9.2,88,1012.6,9.2,287,0.0,100,,-10.9,0.0,0.25
2026-02-16T21:00,Saint Petersburg,59.9386,30.3141,-9.1,88,1012.5,8.1,295,0.0,100,,-10.7,0.0,0.25
2026-02-16T22:00,Saint Petersburg,59.9386,30.3141,-9.2,89,1012.7,6.9,303,0.0,100,,-10.8,0.0,0.25
2026-02-16T23:00,Saint Petersburg,59.9386,30.3141,-9.4,88,1012.9,5.9,305,0.0,100,,-10.9,0.0,0.25
2026-02-17T00:00,Saint Petersburg,59.9386,30.3141,-9.4,88,1013.0,5.7,307,0.0,100,,-11.0,0.0,0.25
2026-02-17T01:00,Saint Petersburg,59.9386,30.3141,-9.5,88,1013.3,5.3,308,0.0,98,,-11.1,0.0,0.25
2026-02-17T02:00,Saint Petersburg,59.9386,30.3141,-9.4,88,1013.4,6.3,305,0.0,100,,-11.0,0.0,0.25
2026-02-17T03:00,Saint Petersburg,59.9386,30.3141,-10.0,88,1013.6,6.9,285,0.0,99,,-11.6,0.0,0.25
2026-02-17T04:00,Saint Petersburg,59.9386,30.3141,-9.9,89,1013.8,7.5,281,0.0,100,,-11.4,0.0,0.25
2026-02-17T05:00,Saint Petersburg,59.9386,30.3141,-9.8,89,1014.0,6.0,275,0.0,99,,-11.2,0.0,0.25
2026-02-17T06:00,Saint Petersburg,59.9386,30.3141,-9.9,89,1014.3,4.2,260,0.0,100,,-11.2,0.0,0.25
2026-02-17T07:00,Saint Petersburg,59.9386,30.3141,-9.9,89,1014.5,5.5,251,0.0,100,,-11.4,0.0,0.25
2026-02-17T08:00,Saint Petersburg,59.9386,30.3141,-9.8,90,1014.7,7.1,254,0.0,100,,-11.1,0.0,0.25
2026-02-17T09:00,Saint Petersburg,59.9386,30.3141,-9.6,90,1015.2,5.1,260,0.0,100,,-10.9,2.0,0.24
2026-02-17T10:00,Saint Petersburg,59.9386,30.3141,-9.1,89,1015.8,8.7,266,0.0,100,,-10.6,37.0,0.24
2026-02-17T11:00,Saint Petersburg,59.9386,30.3141,-9.1,88,1016.4,11.5,269,0.0,100,,-10.8,87.0,0.24
2026-02-17T12:00,Saint Petersburg,59.9386,30.3141,-9.0,86,1016.9,13.5,272,0.0,100,,-10.9,137.0,0.24
2026-02-17T13:00,Saint Petersburg,59.9386,30.3141,-8.9,85,1017.4,13.2,275,0.0,100,,-10.9,174.0,0.24
2026-02-17T14:00,Saint Petersburg,59.9386,30.3141,-8.6,86,1017.4,12.1,273,0.0,100,,-10.6,212.0,0.24
2026-02-17T15:00,Saint Petersburg,59.9386,30.3141,-9.0,85,1017.6,12.6,273,0.0,100,,-11.1,176.0,0.24
2026-02-17T16:00,Saint Petersburg,59.9386,30.3141,-9.3,85,1017.9,11.0,276,0.0,100,,-11.3,134.0,0.24
2026-02-17T17:00,Saint Petersburg,59.9386,30.3141,-9.6,87,1018.1,10.0,285,0.0,100,,-11.4,69.0,0.24
2026-02-17T18:00,Saint Petersburg,59.9386,30.3141,-10.1,89,1018.3,8.8,287,0.0,100,,-11.6,13.0,0.24
2026-02-17T19:00,Saint Petersburg,59.9386,30.3141,-10.3,89,1018.4,9.0,285,0.0,100,,-11.7,0.0,0.24
2026-02-17T20:00,Saint Petersburg,59.9386,30.3141,-10.2,89,1018.5,8.8,285,0.0,100,,-11.6,0.0,0.24
2026-02-17T21:00,Saint Petersburg,59.9386,30.3141,-10.8,89,1019.1,6.5,293,0.0,100,,-12.2,0.0,0.24
2026-02-17T22:00,Saint Petersburg,59.9386,30.3141,-10.9,89,1019.1,6.0,297,0.0,100,,-12.4,0.0,0.24
2026-02-17T23:00,Saint Petersburg,59.9386,30.3141,-11.2,89,1019.2,4.0,302,0.0,100,,-12.6,0.0,0.24
2026-02-18T00:00,Saint Petersburg,59.9386,30.3141,-11.2,89,1019.5,3.2,326,0.0,100,,-12.7,0.0,0.24
2026-02-18T01:00,Saint Petersburg,59.9386,30.3141,-11.2,89,1019.7,2.3,321,0.0,100,,-12.8,0.0,0.24
2026-02-18T02:00,Saint Petersburg,59.9386,30.3141,-11.4,88,1019.9,1.6,270,0.0,100,,-12.9,0.0,0.24
2026-02-18T03:00,Saint Petersburg,59.9386,30.3141,-11.6,89,1020.4,5.0,154,0.0,100,,-13.1,0.0,0.24
2026-02-18T04:00,Saint Petersburg,59.9386,30.3141,-11.6,89,1020.8,5.6,163,0.0,100,,-13.1,0.0,0.24
2026-02-18T05:00,Saint Petersburg,59.9386,30.3141,-11.4,88,1020.8,6.1,182,0.0,100,,-13.1,0.0,0.24
2026-02-18T06:00,Saint Petersburg,59.9386,30.3141,-11.2,87,1020.5,6.8,197,0.0,100,,-12.9,0.0,0.24
2026-02-18T07:00,Saint Petersburg,59.9386,30.3141,-11.4,86,1020.3,5.2,178,0.0,100,,-13.2,0.0,0.24
2026-02-18T08:00,Saint Petersburg,59.9386,30.3141,-11.6,87,1020.3,6.1,150,0.0,100,,-13.4,0.0,0.24
2026-02-18T09:00,Saint Petersburg,59.9386,30.3141,-12.4,86,1020.7,7.7,147,0.0,100,,-14.2,4.0,0.24
2026-02-18T10:00,Saint Petersburg,59.9386,30.3141,-12.8,85,1020.8,7.6,149,0.0,100,,-14.7,48.0,0.24
2026-02-18T11:00,Saint Petersburg,59.9386,30.3141,-12.6,85,1020.8,6.8,145,0.0,100,,-14.6,115.0,0.24
2026-02-18T12:00,Saint Petersburg,59.9386,30.3141,-12.0,84,1020.5,8.2,142,0.0,100,,-14.1,169.0,0.24
2026-02-18T13:00,Saint Petersburg,59.9386,30.3141,-11.8,84,1020.4,8.3,138,0.0,100,,-13.9,200.0,0.24
2026-02-18T14:00,Saint Petersburg,59.9386,30.3141,-11.5,85,1019.8,8.3,123,0.0,100,,-13.5,205.0,0.24
2026-02-18T15:00,Saint Petersburg,59.9386,30.3141,-9.9,87,1019.5,8.5,125,0.0,100,,-11.8,180.0,0.24
2026-02-18T16:00,Saint Petersburg,59.9386,30.3141,-9.8,87,1019.3,8.3,120,0.0,100,,-11.5,128.0,0.24
2026-02-18T17:00,Saint Petersburg,59.9386,30.3141,-9.6,86,1018.8,9.1,122,0.0,100,,-11.4,70.0,0.24
2026-02-18T18:00,Saint Petersburg,59.9386,30.3141,-9.7,86,1018.2,8.4,115,0.0,100,,-11.6,15.0,0.24
2026-02-18T19:00,Saint Petersburg,59.9386,30.3141,-9.9,86,1017.8,9.8,122,0.0,100,,-11.8,0.0,0.24
2026-02-18T20:00,Saint Petersburg,59.9386,30.3141,-10.2,85,1017.8,10.5,131,0.0,100,,-12.2,0.0,0.24
2026-02-18T21:00,Saint Petersburg,59.9386,30.3141,-12.5,84,1017.7,9.9,117,0.0,100,,-14.7,0.0,0.24
2026-02-18T22:00,Saint Petersburg,59.9386,30.3141,-12.6,84,1017.5,9.5,111,0.0,83,,-14.8,0.0,0.24
2026-02-18T23:00,Saint Petersburg,59.9386,30.3141,-13.5,84,1017.3,7.9,103,0.0,27,,-15.6,0.0,0.24
2026-02-19T00:00,Saint Petersburg,59.9386,30.3141,-14.9,84,1016.9,7.8,97,0.0,48,,-17.0,0.0,0.24
